17515,-0.475,-0.384,-0.225,0.439,1.249,-0.333,0.13,1.783,0.168,0.954
17516,-0.166,-1.109,1.729,0.014,0.385,0.529,-0.514,-0.15,-1.392,0.583
17517,-0.668,0.178,1.406,-0.29,0.251,0.146,1.879,0.488,-0.033,-0.121
17518,1.365,0.606,-0.114,-0.29,-2.628,-0.622,-1.118,0.055,-0.789,0.41
17519,1.187,0.593,0.29,-0.621,0.35,1.431,-0.293,-0.633,0.261,0.244
17520,-1.068,0.141,0.467,0.512,0.241,1.367,-0.276,-1.003,0.247,-0.43
17521,1.213,0.628,-0.428,-0.765,0.681,0.389,-0.179,0.643,0.812,0.344
17522,1.493,-0.049,-0.994,0.097,-1.417,-1.483,0.458,-0.823,-0.274,-0.058
17523,-0.323,0.414,1.634,0.738,-0.806,0.107,2.341,0.464,0.604,-0.316
17524,-0.526,-1.009,0.172,0,0.092,0.834,-0.918,0.751,-0.182,0.067
17525,0.434,0.52,-0.623,-0.123,0.445,0.35,-0.176,-1.507,0.428,-1.295
17526,0.83,0.525,0.182,0.292,0.182,-0.393,-0.008,0.254,-0.38,-0.274
17527,1.797,-0.101,-1.221,-1.773,-0.946,-1.531,0.352,1.632,-0.905,-1.937
17528,0.885,-1.428,-1.286,-0.685,1.046,-0.429,-0.551,-0.282,0.868,0.284
17529,0.558,0.078,-0.094,-0.911,-0.548,0.268,0.033,-1.454,-0.466,-0.987
17530,0.095,1.423,-0.246,0.374,-0.193,1.567,1.47,0.178,0.709,1.802
17531,0.842,3.768,0.557,0.557,-0.037,-0.009,0.471,0.067,-0.434,0.433
17532,-1.571,-1.445,-0.077,0.036,-0.313,0.027,0.625,0.173,-0.957,-0.103
17533,-0.071,0.58,-1.076,-1.326,0.593,-1.066,0.187,0.741,-0.917,-1.237
17534,0.943,-0.642,-1.142,-0.626,-0.4,-1.188,-1.787,-0.231,0.192,0.551
17535,-0.261,1.327,-1.468,-0.037,0.152,1.918,0.447,0.071,0.307,-0.817
17536,-1.63,0.622,-1.013,0.585,-0.206,-0.581,-0.378,0,0.066,-0.392
17537,-1.018,-2.652,-0.551,-1.925,0.219,-0.506,-1.715,0.366,0.129,1.006
17538,1.135,-0.542,1.002,0.159,1.535,-1.664,1.965,-0.745,-1.007,2.219
17539,-1.023,-0.241,-0.042,-0.319,0.494,-1.061,-0.456,-0.164,-0.437,2.414
17540,-0.064,0.739,-1.079,0.501,0.814,-0.649,0.037,-1.989,0.649,-0.002
17541,-1.675,-2.509,-0.103,0.799,0.42,-0.901,1.182,-0.119,-0.079,-0.223
17542,-0.947,-0.835,0.553,-1.05,0.791,-0.435,0.798,-0.782,-0.35,-0.016
17543,1.312,-0.67,2.671,0.565,-1.111,-1.142,0.238,-0.853,-1.177,-0.262
17544,-0.146,1.235,0.793,1.171,0.385,0.108,-0.328,0.845,-1.4,1.122
17545,1.725,-0.425,-0.972,-0.332,-1.545,-1.032,-0.034,-0.055,0.848,-0.236
17546,0.464,-0.026,0.497,1.926,0.382,0.054,0.892,1.166,0.69,-1.18
17547,0.297,0.388,-1.54,1.494,-1.791,0.078,-1.269,-0.465,1.968,0.423
17548,0.969,1.788,-1.119,1.188,-0.863,0.035,0.41,-0.466,0.861,0.641
17549,-0.074,-0.513,0.005,1.219,0.931,0.858,-0.153,0.652,1.143,-1.78
17550,0.146,-0.367,0.354,0.111,-0.944,-0.213,0.918,1.259,-0.545,2.474
17551,0.085,0.7,0.577,-0.355,0.904,-0.299,0.536,-1.576,-0.826,0.125
17552,0.774,0.846,-0.692,0.823,0.091,-0.063,-0.978,1.442,-0.52,-0.866
17553,0.136,0.933,-0.337,-3.114,1.206,0.377,0.357,-0.996,1.008,0.227
17554,-1.146,-0.239,0.637,0.12,-1.047,-0.174,0.795,1.235,-0.805,-0.222
17555,0.249,-0.785,1.082,-1.259,-0.055,-1.898,1.574,-0.683,-1.012,2.158
17556,1.638,0.669,0.413,-0.798,1.072,-0.439,-0.785,0.665,1.487,0.252
17557,0.792,-1.077,0.877,-0.434,1.128,-0.877,-1.102,-0.972,1.126,0.098
17558,1.135,0.239,-1.74,0.97,0.648,1.656,0.232,-1.241,-1.519,0.539
17559,0.594,-0.559,0.6,0.334,1.037,0.271,1.325,0.76,1.264,1.767
17560,-1.064,0.348,0.07,-0.32,0.297,0.563,1.418,-1.844,-0.559,0.488
17561,-1.259,1.22,-0.605,-0.376,0.286,-0.739,0.915,-1.201,0.656,1.03
17562,-0.715,-0.648,0.237,-0.777,-0.742,-1.206,1.371,0.626,-0.104,-1.889
17563,0.284,-0.94,0.916,-0.329,0.571,0.753,-1.735,2.372,0.671,-0.823
17564,-1.15,-0.688,0.556,0.494,-1.358,0.588,0.88,-0.347,0.976,-0.281
17565,-0.599,-2.02,-0.803,-1.958,-0.144,-0.086,1.895,-1.117,-0.354,-0.522
17566,-0.57,-0.425,-0.667,2.032,-1.442,-0.428,-0.128,-0.659,-1.917,-0.325
17567,-0.909,-0.309,-2.702,-0.51,-1.607,1.715,-1.768,0.336,0.094,1.542
17568,0.071,-0.748,-0.056,-0.298,0.558,0.9,0.004,-1.886,-1.798,-0.895
17569,0.439,-1.036,-1.062,-0.506,0.134,1.711,-1.049,-2.495,-0.753,0.076
17570,-0.492,1.115,-0.858,0.155,-0.09,-1.401,1.076,-1.346,0.805,1.073
17571,0.911,0.945,0.271,-1.723,1.359,0.318,0.2,-0.766,-0.3,1.229
17572,-0.413,-1.188,-0.758,-1.241,-0.13,-0.868,-1.41,-0.813,0.579,1.46
17573,0.085,-0.205,0.414,-0.088,-0.727,0.401,-1.354,0.897,-1.502,0.531
17574,0.111,2.314,-0.048,0.084,0.809,-1.363,-0.513,-1.96,0.592,0.9
17575,-0.729,-0.764,0.45,-0.905,-1.601,-0.406,1.169,0.341,1.108,-0.056
17576,0.862,0.435,0.742,0.478,0.531,-0.07,0.006,-0.091,-0.715,-0.13
17577,-1.354,-1.08,-1.073,0.017,0.847,0.108,1.26,-0.387,0.218,-0.657
17578,-0.348,-0.528,1.252,0.701,0.371,0.708,-1.582,-0.768,1.535,1.179
17579,-0.684,0.388,-1.103,0.712,1.608,0.243,1.323,-0.328,0.223,-1.109
17580,0.29,1.222,-0.292,-0.449,-0.001,-0.966,-1.871,-0.532,-0.267,1.229
17581,-0.239,-0.436,0.027,0.964,-1.321,1.563,-0.36,0.112,0.158,-0.947
17582,-0.828,-1.169,0.614,-0.296,-1.133,-0.126,0.645,0.656,-1.977,-1.795
17583,-0.024,-0.732,-0.068,0.52,-0.691,1.24,0.631,0.934,0.324,-0.606
17584,-0.146,-1.548,0.206,0.31,1.811,-0.084,-0.805,-0.13,-0.318,0.359
17585,1.162,0.541,0.108,0.431,2.289,0.818,-0.876,-0.121,-0.16,-0.05
17586,0.862,1.51,-0.192,-0.601,-0.486,-0.13,-0.377,1.097,-1.395,1.6
17587,-1.164,0.213,-0.945,-0.812,-1.688,0.685,-0.264,0.611,1.812,-0.303
17588,-0.42,0.251,-0.173,-1.209,-0.394,-0.335,-1.084,-0.302,1.122,-0.07
17589,0.472,-2.128,-0.34,-0.527,-0.386,-0.231,-0.544,0.583,-3.144,-0.47
17590,0.581,-0.761,0.035,1.755,1.978,0.063,0.343,0.236,0.158,-0.004
17591,1.371,-2.506,-0.626,-0.578,-0.434,0.166,0.427,-0.253,-0.376,-0.566
17592,-0.308,1.034,0.008,-0.505,-0.322,-0.074,-0.983,-1.211,-0.332,-0.066
17593,-0.681,0.007,-0.96,-0.036,-0.42,-0.857,-0.099,-1.873,-0.329,-0.789
17594,-0.845,-0.377,0.617,-0.461,-0.062,0.188,-1.146,1.221,0.482,-1.669
17595,-0.927,-0.763,-0.994,0.835,-1.747,-1.053,-1.013,-1.248,0.397,-0.244
17596,0.59,-0.476,0.881,-1.565,1.072,0.334,-0.159,0.872,1.157,-0.792
17597,-0.788,0.678,-1.079,-0.326,1.141,1.017,2.865,0.025,0.788,1.039
17598,-0.034,0.031,-0.391,0.599,1.799,0.484,0.005,0.308,-0.486,2.061
17599,-0.826,1.162,-1.251,1.124,-0.16,-0.959,0.808,-0.499,-0.324,-0.546
17600,-1.328,0.129,0.993,1.005,0.125,0.221,-0.578,-0.248,-0.938,-0.552
17601,-0.53,1.754,-1.246,-0.527,-0.435,0.8,-0.205,-0.503,0.512,0.163
17602,0.751,0.634,0.793,-0.82,2.008,-0.106,1.37,0.438,-0.67,1.092
17603,0.79,0.659,-0.347,-0.115,-0.614,-0.818,-0.839,0.092,1.214,-2.59
17604,0.508,-1.218,1.198,0.161,0.777,-0.802,-0.53,1.723,-1.494,1.15
17605,0.111,0.243,1.135,0.493,1.233,2.096,-0.843,-0.604,2.754,-0.721
17606,0.608,0.042,0.647,-0.155,0.461,-0.734,-0.459,1.301,-0.434,-0.687
17607,1.248,1.716,-0.503,1.184,0.237,0.075,-1.166,0.225,-0.815,-0.389
17608,0.166,0.49,-0.29,2.045,-0.517,0.437,1.05,0.76,-0.823,-1.336
17609,0.016,0.334,-1.177,1.031,-1.088,0.759,1.047,-0.328,-0.421,1.601
17610,0.972,0.473,-0.143,-0.315,-0.752,1.59,-0.703,0.057,-2.296,-1.148
17611,-0.014,0.749,0.28,0.372,0.127,-1.067,0.917,-1.074,-1.588,1.136
17612,2.085,-0.748,0.011,-0.659,1.257,0.754,1.612,-1.13,0.193,-1.773
17613,1.105,0.634,0.661,-0.166,-1.158,0.001,-0.62,0.908,-0.026,1.525
17614,-0.009,0.525,-0.871,-1.884,-0.525,1.463,1.014,-0.528,-1.296,0.703
17615,0.155,0.193,-0.097,1.698,0.624,-0.607,-0.668,-0.841,0.294,-0.416
17616,-0.715,0.628,-0.595,0.423,0.141,-0.186,-0.196,0.237,1.335,-0.417
17617,0.617,-0.107,-0.937,-0.297,-0.22,-0.053,0.201,0.098,-0.099,1.081
17618,-0.382,-1.488,-1.465,0.747,0.374,0.209,-0.488,-0.416,-1.212,0.547
17619,-0.782,0.384,-0.853,0.046,1.241,-1.325,-0.674,-0.658,1.907,0.907
17620,0.664,-0.288,0.825,-0.595,0.643,0.122,-0.408,-1.308,-0.199,-1.091
17621,-0.256,0.084,-2.28,1.44,0.472,-0.791,0.347,-0.151,-0.476,1.016
17622,1.937,-0.532,-0.385,0.787,0.349,1.78,-1.324,-0.012,-0.634,0.62
17623,-1.155,-0.809,-1.254,0.887,0.497,1.107,0.506,0.553,0.017,-0.35
17624,1.503,0.813,0.262,0.271,0.989,-0.454,-2.58,0.438,-0.114,-0.83
17625,-1.211,0.975,-0.07,0.606,-0.864,1.543,-0.758,-2.443,-1.04,0.272
17626,1.138,-1.202,0.28,0.205,0.787,-2.188,-0.899,0.992,-2.417,0.395
17627,-0.903,-0.551,-0.421,-1.095,2.351,-0.556,0.73,-0.858,0.284,-0.096
17628,-0.474,0.379,-0.803,0.422,0.795,0.898,0.009,-0.664,0.068,0.957
17629,-0.143,-0.107,-1.205,-0.396,-0.223,0.394,0.461,-2.168,-0.004,-1.197
17630,1.112,0.2,-0.578,-2.286,0.065,-1.053,0.438,-0.479,1.145,0.295
17631,1.459,1.142,1.047,-0.959,0.308,0.164,-0.813,0.358,1.193,-0.377
17632,0.142,0.449,0.409,0.52,0.811,2.763,-0.438,0.149,-0.368,0.904
17633,0.227,2.052,0.404,-1.825,-0.301,-0.913,0.061,1.677,-0.184,-0.523
17634,0.015,-0.473,-1.932,0.956,0.812,-0.31,-0.163,-0.134,-0.043,-0.915
17635,-0.142,-0.955,2.635,0.202,1.873,0.097,0.102,0.348,0.194,-0.916
17636,-0.438,1.299,0.639,1.046,0.491,1.095,-0.125,0.439,0.472,1.032
17637,-1.112,-0.809,-0.035,0.607,0.499,0.328,1.503,-0.435,-0.01,1.521
17638,-1.369,2.146,-0.334,-0.159,0.087,0.702,2.194,-0.112,0.963,-0.217
17639,0.724,0.668,-1.411,0.933,-1.143,-0.599,-0.612,-0.686,-0.184,0.755
17640,0.109,1.316,0.263,0.616,-1.772,0.067,-0.874,1.019,0.854,-0.265
17641,0.822,0.061,0.274,0.139,-1.197,-1.08,-1.263,-0.537,-0.238,1.346
17642,0.01,1.82,-0.363,-0.855,0.861,0.42,-0.281,-0.866,0.475,-2.127
17643,-0.581,-0.8,-0.236,-1.052,-0.267,-0.165,1.886,1.887,0.624,-1.375
17644,-0.483,1.336,-0.548,0.504,-0.255,-0.292,0.83,-1.001,-0.376,-0.263
17645,2.269,0.592,-1.37,-1.504,0.377,0.219,-1.13,-0.362,-1.881,-2.293
17646,0.549,-0.962,-0.27,-1.699,-0.586,3.015,-0.713,0.206,-1.093,0.146
17647,0.582,0.459,0.67,-1.058,1.587,0.2,0.623,1.635,-0.465,-1.778
17648,2.84,-0.008,0.321,1.074,-1.011,0.897,-0.207,-2.942,0.199,0.905
17649,0.137,0.024,-0.516,1.629,-0.545,-0.02,-0.324,1.02,2.421,-0.512
17650,0.351,0.31,-1.465,1.198,1.342,0.033,-0.313,-0.779,0.242,-0.697
17651,1.302,0.529,1.355,0.965,-0.886,-0.299,0.255,1.217,-0.001,0.27
17652,-0.6,-2.521,-1.915,0.899,-0.883,0.565,-0.77,0.46,0.451,1.611
17653,-0.672,1.242,0.602,-0.199,-1.372,-0.395,-0.137,0.46,-1.882,0.415
17654,1.235,0.295,1.536,0.114,1.051,-0.174,1.065,0.058,0.302,-0.882
17655,-1.43,-0.729,0.287,-0.188,-0.059,0.324,0.121,0.632,-0.082,0.722
17656,-2.755,0.127,0.202,0.766,-0.784,-0.106,0.009,0.941,0.307,-1.229
17657,-1.663,-0.851,0.291,0.689,1.567,0.926,0.219,-0.656,-0.704,1.331
17658,-0.537,-2.224,0.065,0.133,0.62,0.079,-1.311,-0.982,-0.167,-0.769
17659,-0.161,-1.235,2.549,-1.653,-0.95,-1.403,0.449,-0.091,0.769,1.699
17660,0.669,-1.353,1.267,2.921,0.049,-0.703,-0.022,-0.035,-1.689,-0.754
17661,-1.148,-0.842,0.515,-0.518,-2.346,0.531,-1.071,0.834,0.242,-0.104
17662,0.791,-0.062,-1.185,0,-1.617,1.687,0.022,-0.277,0.77,-0.879
17663,-0.603,0.01,0.426,-1.593,0.659,1.87,0.484,2.277,-0.961,-2.46
17664,-0.835,-0.041,0.408,0.888,-0.088,0.515,-0.362,1.384,0.088,1.442
17665,1.004,-0.254,-0.601,-1.881,0.112,-1.724,0.201,0.102,0.987,-0.057
17666,2.142,-0.311,-1.293,-0.757,0.624,1.537,1.348,-0.199,0.899,1.179
17667,-0.539,0.518,0.747,1.047,0.91,0.731,-0.65,-0.63,-0.256,0.578
17668,1.315,-1.543,-0.117,0.001,0.815,0.476,0.034,-0.669,0.516,1.013
17669,2.271,1.022,0.799,-1.592,1.267,-0.756,0.396,0.416,-0.509,0.807
17670,0.139,1.117,-1.203,-0.735,1.861,0.236,1.211,-0.585,0.309,-0.789
17671,0.311,0.764,-0.044,0.354,1.676,-0.153,1.165,-1.945,0.173,1.193
17672,0.257,2.16,0.224,0.827,-0.25,-0.373,-0.032,0.499,1.331,-1.976
17673,0.644,0.14,-1.449,0.361,-0.018,-0.077,-0.71,0.124,-0.441,-0.42
17674,1.878,0.015,0.105,-0.645,-1.793,-0.893,-0.869,-1.267,-0.511,2.088
17675,0.596,-2.556,-0.266,-1.334,-1.493,2.228,0.471,0.031,0.595,0.34
17676,0.382,-1.781,1.856,-1.812,0.253,-0.032,0.31,-0.735,-0.586,-0.026
17677,2.285,-0.917,0.81,-0.387,-0.056,1.006,0.633,-1.068,-1.486,0.112
17678,-0.41,-0.04,-0.129,-0.17,-0.429,-1.709,1.171,0.166,-1.014,-0.679
17679,-0.896,0.429,-0.772,1.095,0.866,2.002,2.649,-0.811,0.652,0.959
17680,-1.126,-0.169,0.342,-0.107,-0.437,-0.087,-0.096,-2.148,-0.688,-0.594
17681,-1.058,0.154,1.651,0.27,1.051,-0.218,0.524,-0.622,-1.323,-0.421
17682,1.253,-2.136,-0.677,0.681,-0.287,0.745,0.089,-1.099,-0.075,1.674
17683,-0.623,2.439,-1.36,-0.086,-1.175,0.05,1.307,-0.459,-0.956,0.59
17684,-0.302,-1.667,-0.265,0.078,2.012,-1.353,0.488,0.673,-0.833,-1.403
17685,0.829,0.676,1.254,1.405,-0.923,0.622,0.439,0.691,-0.774,-0.022
17686,-0.685,1.188,0.72,-0.217,0.436,1.739,-0.519,0.541,-1.536,0.296
17687,-1.224,0.057,-2.75,2.3,0.603,1.616,0.919,-0.328,-0.21,-0.013
17688,-0.165,0.473,-0.082,1.052,-1.366,-0.825,0.919,1.695,-1.042,0.874
17689,-0.08,0.229,-1.265,0.47,-0.746,-0.12,1.005,0.16,-0.819,-1.786
17690,-0.368,0.279,0.569,1.468,-0.139,0.752,-0.007,0.573,0.49,0.058
17691,-0.353,0.234,1.334,0.872,-0.277,1.318,1.236,-0.881,1.195,0.799
17692,1.22,1.106,1.441,0.049,-0.585,-1.18,0.543,-0.323,0.742,-0.146
17693,1.357,-2.02,0.001,-2.389,-0.226,0.238,0.181,2.673,0.783,-0.052
17694,1.804,-0.277,-0.003,-0.451,-0.525,-0.136,0.095,0.007,-0.023,-1.956
17695,0.233,-1.287,1.33,0.097,-0.777,0.689,-0.862,2.299,1.542,-0.287
17696,1.543,-0.159,1.283,-0.127,0.958,0.82,-0.666,-1.267,-2.099,-0.352
17697,-0.659,-1.884,1.002,0.178,1.001,0.698,0.713,0.362,-0.733,-0.061
17698,-0.467,1.268,0.304,-0.101,0.507,-0.305,0.97,0.53,1.115,1.348
17699,0.563,-0.792,0.793,0.464,0.924,0.956,2.424,-1.071,-0.831,0.556
17700,-0.324,0.319,0.771,-1.923,0.277,-0.443,-1.218,0.146,-1.343,-0.889
17701,-2.836,0.397,2.589,0.211,0.725,0.757,0.37,0.828,0.597,0.283
17702,2.331,0.631,-0.821,-0.743,-0.497,-0.775,1.478,-1.222,-1.899,-0.008
17703,-1.255,0.025,0.563,1.174,-1.151,-0.504,0.945,1.209,-0.034,-0.806
17704,0.24,0.81,-1.404,-1.268,0.2,-0.367,1.194,-0.479,0.452,-1.177
17705,0.268,-1.171,1.187,1.483,0.124,0.929,0.824,0.99,-0.157,-0.965
17706,-1.459,-0.047,1.062,1.671,-0.156,0.802,0.749,-0.683,-0.852,0.229
17707,-0.924,-1.089,0.009,1.787,0.424,1.065,0.408,-0.493,-0.403,0.777
17708,-0.064,0.681,1.195,0.264,-0.241,-0.525,-0.496,-0.765,0.76,0.514
17709,-0.378,1.15,0.165,0.96,0.202,0.612,0.804,-0.53,1.005,1.802
17710,-0.624,1.061,-1.466,0.487,-2.319,-0.692,0.24,1.719,0.241,1.521
17711,-0.134,1.581,1.21,-0.374,-1.827,-0.095,0.251,0.279,-0.178,1.215
17712,0.762,-1.281,0.26,-1.691,1.048,-1.146,-1.426,0.168,0.279,-0.715
17713,-0.87,0.386,2.532,-0.749,0.361,-0.625,0.545,2.083,0.393,-2.935
17714,0.271,-0.686,1.322,-1.278,-0.006,-0.392,-0.642,0.024,0.587,-0.419
17715,1.034,-1.301,1.596,0.626,0.93,-0.238,1.141,0.582,-1.458,-1.317
17716,0.031,-0.385,0.298,-0.333,0.977,0.494,0.583,0.388,-0.297,0.745
17717,-0.796,0.895,-0.12,-0.48,0.599,0.564,0.362,0.027,1.399,-1.958
17718,1.267,0.07,1.107,0.57,-0.435,-0.188,-0.14,-0.106,0.686,1.195
17719,0.964,-1.806,-1.015,-0.246,0.51,0.182,-0.262,-0.546,1.538,-1.839
17720,1.374,-0.541,1.712,-1.355,-0.883,0.694,-0.961,-1.015,0.213,-0.671
17721,0.157,-0.659,-1.233,-0.265,-1.66,0.174,-1.509,-0.856,-1.442,0.126
17722,-0.532,-1.182,-0.922,-0.243,0.036,-0.345,0.109,-1.117,0.377,-0.278
17723,1.998,0.772,-0.917,-0.903,0.129,-0.491,0.313,1.424,1.176,2.791
17724,-1.013,1.253,-1.906,0.103,1.245,0.452,-0.499,-0.095,0.202,1.151
17725,0.565,0.903,-0.456,-0.283,-0.775,-0.162,-1.01,-0.658,-0.295,-2.221
17726,-0.15,-0.161,1.003,0.186,0.359,-0.48,0.149,-0.28,0.16,-0.777
17727,-1.397,1.625,0.266,0.409,0.646,0.122,0.55,0.262,0.739,0.698
17728,-1.28,-0.781,-0.167,-1.22,-1.346,0.147,0.72,2.025,-0.491,-0.654
17729,-0.338,1.577,1.176,-0.159,-0.002,0.866,1.52,-1.012,-1.391,0.629
17730,-0.055,-0.936,2.295,0.18,1.228,-0.018,-0.015,-0.223,-1.491,1.757
17731,-0.102,-1.424,-1.071,0.465,-0.802,-0.78,0.106,-0.559,0.034,1.046
17732,1.457,-1.037,0.837,-1.282,1.939,-0.542,1.534,-1.339,0.065,-0.504
17733,-1.873,0.737,0.613,-0.917,-0.207,-1.024,-1.053,1.215,0.172,-0.146
17734,-0.072,1.074,1.281,-0.967,1.214,0.297,1.583,-0.963,-1.758,-0.831
17735,-0.924,-2.166,-1.281,0.51,1.093,0.687,-0.547,1.564,1.581,0.296
17736,-0.424,0.325,0.239,-0.782,-0.684,2.199,-0.623,-3.373,1.785,-0.324
17737,1.311,0.256,-1.063,1.024,0.012,-0.911,0.93,0.875,-0.159,0.332
17738,0.719,0.763,-0.717,-0.285,0.19,0.372,-0.68,-0.836,-1.841,0.477
17739,-0.861,0.067,-0.396,0.302,1.852,0.382,-0.313,-0.684,-0.471,-0.659
17740,1.186,-1.526,0.749,0.1,0.383,-0.508,0.566,0.208,2.019,-0.74
17741,-0.558,-0.579,-0.084,-0.915,-0.778,-1.299,-0.492,-0.019,0.122,-0.48
17742,0.724,0.262,-1.496,-0.447,1.389,0.42,2.257,-0.443,-1.39,1.018
17743,0.753,0.613,0.491,2.006,-1.403,-0.379,0.038,0.518,1.999,-0.507
17744,-0.919,1.216,-0.015,0.876,1.408,-0.153,0.598,0.944,-0.66,-0.588
17745,-1.308,-0.092,-1.327,0.004,-1.391,-0.104,1.106,-0.713,-0.925,-0.314
17746,1.066,-0.306,0.354,-0.003,-1.215,-1.961,-0.026,1.679,1.1,-1.725
17747,-0.813,1.269,-1.264,0.386,-1.536,1.507,0.617,2.342,0.203,-0.025
17748,-0.899,-0.077,0.46,0.771,-1.436,-0.725,-0.118,1.136,-1.049,-0.666
17749,-0.459,-0.318,-2.162,-0.779,-0.828,1.409,0.253,0.782,-0.175,-0.022
17750,0.206,1.639,-0.062,-0.495,0.918,-0.689,-1.052,0.55,-0.829,-0.075
17751,-2.173,0.124,0.505,-0.654,-0.39,-2.105,-0.325,-0.245,-0.816,-0.318
17752,-0.596,0.964,-1.005,0.933,-0.183,0.778,-1.26,-0.116,-0.691,0.393
17753,0.841,-1.305,1.559,0.363,0.084,0.226,0.339,-0.627,0.198,1.968
17754,-0.794,-1.581,1.698,-0.598,-1.023,-0.663,0.82,0.163,0.921,-0.539
17755,-0.659,0.835,0,-0.793,0.802,1.12,-0.302,0.048,0.734,-0.619
17756,-1.269,-1.534,-1.611,-0.085,-0.468,-2.11,-1.034,-0.518,2.037,1.762
17757,1.146,0.61,-0.888,-2.055,-1.15,0.627,1.695,0.024,1.237,-0.834
17758,0.566,-0.468,0.757,-0.782,0.443,1.324,1.217,0.021,-0.313,-0.237
17759,-0.772,-1.338,-0.244,-0.301,1.08,0.391,3.111,0.695,-0.747,-0.823
17760,-0.359,-1.271,-0.642,-0.044,1.578,0.447,-1.329,0.891,0.505,0.308
17761,0.089,2.399,0.115,2.568,0.568,0.173,1.026,0.387,-0.699,-2.135
17762,-0.73,-0.39,1.363,0.261,1.523,0.523,1.19,0.461,0.433,-0.933
17763,0.45,0.475,0.353,-1.101,0.444,-0.912,-0.563,0.148,-0.897,0.246
17764,-0.285,0.949,0.734,1.926,0.681,-0.782,0.387,2.079,0.479,0.638
17765,-0.444,-0.697,-0.708,0.788,0.363,-0.387,-2.699,-0.69,1.194,-0.463
17766,-1.284,-0.553,-0.144,-3.706,-0.222,-0.371,1.27,0.391,-0.572,-0.668
17767,0.15,0.332,0.476,-0.35,1.282,0.872,0.804,-0.76,2.318,0.746
17768,-0.442,-1.712,0.95,1.401,0.517,0.779,1.56,0.737,-1.439,0.762
17769,0.262,0.131,-1.112,-0.022,0.67,-0.392,-0.789,-0.327,-0.985,-0.809
17770,-0.286,-1.563,0.132,0.679,0.893,0.271,1.84,0.473,-0.948,-0.53
17771,-1.74,0.041,0.372,-2.034,-0.557,-1.737,1.396,-1.579,0.098,-1.616
17772,0.808,-1.305,-0.5,-0.497,1.008,0.609,2.02,0.034,0.803,0.12
17773,-0.604,0.768,0.361,0.14,-0.405,1.379,1.561,0.427,-0.087,0.609
17774,-1.843,0.815,-1.198,0.815,0.216,0.976,-0.263,-0.923,-0.393,0.614
17775,1.592,0.533,-1.571,-1.105,1.773,0.339,0.271,0.181,-0.324,-1.076
17776,-0.641,-1.274,1.513,-1.273,-0.58,0.796,1.312,0.886,-1.032,1.057
17777,1.28,0.953,-2.579,2.345,-0.458,0.129,-0.265,0.448,0.122,-2.365
17778,0.315,0.187,-0.856,-2.149,1.12,-3.127,-0.455,-0.381,-0.113,-0.183
17779,2.486,0.191,1.267,-0.134,2.085,0.788,0.264,-0.519,0.059,0.358
17780,-0.04,1.892,-0.857,0.934,0.674,-0.553,1.024,1.126,0.731,-0.041
17781,0.991,-0.296,-0.875,-0.94,-0.94,0.235,-0.122,-1.169,0.358,1.352
17782,0.468,0.344,-0.377,0.315,0.62,0.422,-0.469,0.391,1.404,-1.605
17783,-1.043,-1.852,-0.384,0.218,0.53,-1.241,-1.16,0.113,-1.093,-0.492
17784,0.072,0.139,-0.416,1.623,-0.593,0.341,0.678,-0.019,1.257,1.454
17785,0.605,0.85,-0.01,-0.728,-0.141,-1.807,-0.885,-0.019,-2.001,-0.73
17786,-1.609,-0.647,2.303,-0.797,-0.9,-1.332,0.385,-0.856,1.538,0.367
17787,0.775,-0.193,0.281,0.623,-0.511,0.19,0.913,1.185,-0.04,-1.523
17788,-0.522,0.198,0.881,0.944,-0.571,-0.609,0.011,-1.029,0.073,-0.389
17789,-1.308,-1.278,0.986,0.081,1.18,-0.064,0.509,0.667,0.322,0.967
17790,2.418,-0.358,0.715,0.122,-0.642,-0.154,1.015,0.999,0.383,0.543
17791,-0.432,1.363,-0.241,-0.853,2.487,0.986,0.266,1.106,0.063,0.464
17792,-0.751,-0.893,0.063,0.412,1.194,-0.005,1.473,-0.268,0.829,-1.115
17793,-0.613,-1.121,0.704,-1.126,-1.984,-0.459,-0.377,-1.316,0.992,0.263
17794,-2.136,-1.452,1.281,-0.101,-0.78,-0.578,-2.626,-0.525,-0.981,0.729
17795,-0.147,0.486,-0.376,-0.931,-0.839,1.107,-0.353,-1.334,0.815,0.45
17796,0.045,-0.305,-0.778,1.508,0.3,2.433,-1.045,-0.52,-0.375,-0.631
17797,-0.858,-0.105,-0.809,-1.175,1.617,0.366,0.604,0.955,-1.136,0.488
17798,-0.717,-0.406,-0.792,-0.922,-0.385,-1.344,-0.782,-0.659,-0.351,-1.271
17799,-0.724,0.054,-0.817,1.242,-0.869,-0.244,0.248,0.372,-0.737,-0.522
17800,0.222,-0.859,0.801,-1.107,-0.388,-0.256,-0.535,0.364,-0.485,1.664
17801,0.309,1.74,0.004,-0.263,-1.721,-1.407,0.655,1.188,-1.056,0.808
17802,-0.5,0.735,-1.242,0.455,0.439,0.093,0.215,-1.071,0.382,-1.5
17803,-0.45,-0.566,0.212,-0.193,-0.07,-1.078,-0.979,-0.423,-0.629,0.374
17804,0.756,-0.186,-0.486,-0.466,-1.411,1.369,-0.399,2.926,1.188,1.404
17805,1.214,0.089,1.156,1.685,-0.678,2.085,-0.988,-0.461,0.038,1.39
17806,0.31,1.424,1.642,-1.06,-0.792,0.721,0.74,-0.036,-2.356,-0.092
