19020,1.43,-1.003,0.419,-1.316,-1.339
19021,-2.735,-0.213,0.651,-0.166,0.431
19022,-0.922,-0.113,1.831,-0.607,-0.691
19023,-0.217,1.343,1.04,0.175,-0.624
19024,0.573,0.072,-0.438,1.053,-0.224
19025,0.343,0.24,-0.979,-1.288,0.333
19026,-0.111,-0.479,0.979,0.539,0.044
19027,-0.007,-0.943,-0.484,-1.043,1.147
19028,-0.122,-0.331,0.614,0.116,-1.287
19029,-0.296,-0.568,1.662,-1.115,0.019
19030,1.593,-0.049,-0.021,-0.292,0.039
19031,-0.088,-0.384,-0.154,-1.369,-0.843
19032,-0.81,0.766,-0.55,0.254,1.295
19033,-0.799,-1.153,-0.025,-0.36,-0.729
19034,-0.648,0.79,0.597,-2.137,-1.974
19035,1.108,1,-0.032,1.401,0.201
19036,-0.109,-1.864,0.071,-1.535,-0.817
19037,1.126,-0.193,-0.209,0.174,-0.173
19038,0.796,-1.295,-1.294,-1.533,-0.395
19039,0.683,1.319,0.007,0.43,2.055
19040,2.059,-1.157,0.401,0.222,-1.163
19041,-0.808,0.803,1.049,0.044,0.36
19042,-1.061,-0.301,-1.353,1.348,-1.828
19043,-0.484,0.618,0.524,-0.439,0.748
19044,-0.849,0.828,1.1,-0.11,0.391
19045,-1.229,0.808,-0.42,0.495,0.194
19046,0.502,-1.449,0.332,0.474,-0.209
19047,0.809,0.299,-0.492,3.481,-1.02
19048,0.46,1.232,-0.508,0.411,0.082
19049,1.424,-0.187,0.334,-1.246,0.847
19050,1.507,0.401,-0.143,-0.554,1.381
19051,0.165,-0.521,0.149,-0.496,1.282
19052,1.784,1.142,-1.119,1.431,-0.129
19053,-0.227,-0.449,0.438,-0.925,-1.44
19054,2.449,0.206,-0.617,1.45,-1.218
19055,1.216,-0.641,0.458,-1.324,1.047
19056,-0.739,0.157,-0.932,0.263,0.486
19057,1.597,0.849,-0.748,-2.099,0.688
19058,-1.206,0.466,1.568,-0.259,0.013
19059,-1.352,0.317,0.1,-0.236,0.113
19060,-0.308,-1.175,1.689,-1.267,-0.216
19061,-0.064,0.021,-0.658,-0.249,-0.295
19062,-0.395,0.629,1.017,0.505,0.506
19063,1.39,-1.198,-0.645,-0.613,0.429
19064,-0.21,-0.036,-0.095,1.232,0.706
19065,-0.565,-0.522,-0.991,1.1,0.323
19066,1.249,-0.387,0.307,-0.95,1.398
19067,-0.078,0.08,1.449,1.425,1.675
19068,1.706,-0.346,-2.497,-2.349,-0.567
19069,-1.068,1.411,-0.894,-2.092,-0.922
19070,0.049,0.078,-0.22,-0.16,0.236
19071,0.889,2.15,-0.697,-0.346,-0.62
19072,0.76,-2.327,-0.338,0.119,-0.803
19073,0.595,1.136,0.174,0.383,1.133
19074,1.906,0.041,0.193,-1.524,0.467
19075,-0.553,-0.262,2.095,-0.208,-0.817
19076,-1.357,0.026,-0.66,-0.182,-0.731
19077,0.155,-0.041,-0.568,-0.353,0.126
19078,1.575,0.274,-1.479,0.929,-1.35
19079,1.125,-1.112,-2.127,-0.098,-0.334
19080,0.118,0.588,-0.795,1.252,0.48
19081,-0.986,-0.808,0.334,-0.415,1.072
19082,-0.9,0.641,3.116,0.034,-0.733
19083,-1.225,0.184,-0.222,-0.258,0.111
19084,-0.105,-1.085,0.871,0.41,0.691
19085,-0.36,-1.985,-1.071,-0.103,-0.519
19086,2.551,0.186,-0.418,-1.725,1.081
19087,0.167,1.137,0.288,-0.108,0.484
19088,0.695,2.789,0.232,0.854,1.715
19089,-0.103,1.004,-0.357,-0.045,-1.148
19090,0.447,-0.756,0.723,-1.304,-0.572
19091,-0.946,0.339,-1.489,0.867,-0.186
19092,-1.157,0.551,1.824,-1.964,-2.145
19093,0.918,2.061,0.772,-0.863,2.038
19094,0.726,-0.011,0.45,-1.294,-0.456
19095,0.937,0.516,-0.355,-0.392,-0.78
19096,-2.652,-0.166,0.034,-0.452,0.929
19097,-1.156,-0.75,1.75,1.543,0.357
19098,0.734,1.896,-1.251,-0.138,-0.697
19099,-0.873,0.094,-1.153,0.002,-0.667
19100,1.291,1.596,-2.087,-2.086,1.33
19101,0.394,-0.787,0.218,-0.325,0.194
19102,-0.824,0.344,1.709,-0.75,-0.784
19103,-0.576,-1.169,-0.605,-1.946,1.275
19104,-0.009,-0.515,-0.189,1.258,1.026
19105,1.934,0.202,0.916,-0.716,0.616
19106,-0.832,0.477,1.504,1.119,0.244
19107,0.262,0.529,0.111,0.512,0.444
19108,-0.309,0.097,1.196,-0.827,0.416
19109,-0.805,2.2,-0.502,0.659,0.682
19110,0.206,-0.047,-0.731,1.924,-0.8
19111,2.201,1.097,0.429,-1.799,-0.341
19112,-2.231,-0.661,-0.702,-0.487,-0.3
19113,-1.227,-0.361,-0.764,1.648,0.292
19114,-0.759,1.211,0.58,-2.397,-1.16
19115,0.03,-0.145,2.169,0.292,0.168
19116,0.65,2.15,-0.832,-1.094,0.989
19117,-0.886,-0.236,1.254,0.152,1.183
19118,-0.602,0.498,0.734,0.095,-0.267
19119,-0.823,-0.574,0.348,-0.789,0.079
19120,0.139,-0.662,0.178,0.877,1.081
19121,0.68,-1.975,-0.514,-0.467,1.628
19122,0.932,-0.394,0.256,-0.15,-1.774
19123,-0.806,-0.024,-1.15,1.711,-0.949
19124,-0.122,0.304,0.12,-0.836,0.445
19125,0.73,0.051,0.614,-1.486,0.629
19126,0.406,-0.074,0.493,0.082,-1.542
19127,-1.439,0.25,-0.73,-0.377,-0.081
19128,0.849,0.506,-1.987,-0.748,-0.477
19129,-0.424,1.005,-0.159,1.296,0.52
19130,-0.065,0.276,1.712,1.168,1.224
19131,0.934,-0.852,-0.377,-1.284,-0.085
19132,-1.098,0.764,0.322,1.207,1.344
19133,0.103,-0.041,1.299,0.409,0.29
19134,-1.319,-1.23,0.382,-0.292,0.222
19135,-0.375,0.284,-0.513,0.336,-0.803
19136,-0.065,0.584,-0.378,0.182,-0.683
19137,-0.214,1.028,1.375,-1.089,-1.293
19138,-0.059,1.233,-0.421,0.216,-3.505
19139,-0.109,1.501,-1.389,-0.551,-1.132
19140,-2.901,2.454,0.403,0.794,0.328
19141,0.964,0.72,1.586,0.767,0.662
19142,0.776,-0.748,0.63,-0.088,1.581
19143,0.107,2.227,1.06,-0.569,1.224
19144,0.449,0.888,0.422,-0.309,-0.827
19145,-0.514,0.24,0.761,-0.703,0.315
19146,0.579,-0.656,-0.182,0.874,-0.409
19147,0.456,-0.838,0.392,-1.042,-0.765
19148,2.626,-2.009,0.734,-1.414,-0.584
19149,0.41,0.306,-1.676,1.61,-1.973
19150,0.824,0.831,-0.371,-0.114,-1.001
19151,-0.033,-0.94,-0.722,1.721,-1.07
19152,-0.863,0.342,-0.787,-0.774,0.567
19153,-0.704,-0.009,1.324,-0.346,-0.297
19154,-0.822,0.61,1.144,0.284,-0.598
19155,0.124,-0.855,0.09,-0.591,-0.254
19156,1.393,-0.617,3.231,-0.926,-0.508
19157,-0.262,1.118,1.43,0.241,2.009
19158,-1.423,0.259,-0.222,-1.565,-1.212
19159,0.67,0.309,-0.082,1.219,0.595
19160,0.012,0.79,-0.017,0.385,1.782
19161,-1.041,-0.551,0.686,-0.185,-1.049
19162,-0.555,-0.433,0.434,-0.868,-0.407
19163,0.168,-0.577,-1.125,0.031,0.641
19164,-0.387,1.082,0.906,0.309,-0.555
19165,0.368,-0.591,0.07,-0.133,1.279
19166,-0.996,0.233,1.605,-0.019,-1.611
19167,-0.921,-1.173,-0.933,0.738,-0.582
19168,-0.251,0.129,0.526,-2.127,0.709
19169,0.276,-1.691,-0.449,0.507,-0.362
19170,0.294,0.464,0.928,-0.62,-1.089
19171,1.84,-0.032,-0.344,1.311,0.096
19172,-0.544,0.196,1.895,0.512,-2.078
19173,0.296,1.291,-1.237,0.138,1.243
19174,-0.502,-0.516,0.402,0.521,-0.253
19175,0.813,0,-0.819,0.27,-0.073
19176,-0.444,-1.141,-0.056,0.821,-1.872
19177,0.882,0.524,-0.469,-0.441,1.769
19178,0.264,0.499,1.103,-0.081,-0.122
19179,0.241,1.062,0.46,-1.083,1.443
19180,0.844,-0.353,0.493,2.222,-1.562
19181,-0.846,0.969,0.701,1.519,-0.616
19182,-0.287,-0.499,-0.534,-0.078,0.95
19183,-1.262,-0.095,-1.154,-0.909,-0.576
19184,0.734,0.337,-0.012,-0.982,-0.04
19185,-0.776,0.941,0.439,0.131,0.46
19186,-0.282,-1.453,1.309,0.73,3.593
19187,-0.232,0.108,-1.387,-0.677,-0.238
19188,0.092,-0.317,0.191,-1.636,-0.25
19189,-0.66,2.25,0.67,-1.182,-2.314
19190,0.455,0.877,1.378,0.748,-0.665
19191,1.772,-1.022,0.848,-0.333,-1.015
19192,0.138,1.289,0.525,0.709,-0.083
19193,-0.573,2.238,1.778,-0.463,0.095
19194,-0.164,1.503,-0.266,-0.008,-0.364
19195,-0.199,0.112,0.269,-0.069,1.618
19196,0.719,0.501,0.088,-0.317,-0.736
19197,-0.333,-1.218,-1.612,1.539,-1.019
19198,-0.939,1.052,0.04,2.238,-0.951
19199,1.047,-0.336,1.106,0.788,0.41
19200,-1.46,1.089,0.694,-1.347,-0.25
19201,0.382,-1.05,-1.158,-0.192,0.612
19202,0.452,1.358,-0.497,-0.113,-0.194
19203,0.34,0.852,-0.185,0.271,-0.41
19204,-0.716,-0.706,1.681,-2.085,-1.774
19205,0.337,-0.683,0.918,-0.394,-1.141
19206,0.446,0.399,-0.319,-0.022,-0.186
19207,0.423,-1.912,0.456,-0.953,-1.107
19208,0.369,-1.108,-0.199,-2.209,1.107
19209,-0.506,0.334,-1.39,-0.108,-0.199
19210,-0.677,0.005,-0.749,-1.208,0.757
19211,1.021,-0.466,1.856,1.202,0.464
19212,-0.14,-0.399,1.226,1.984,-0.492
19213,-1.667,1.691,-0.828,0.624,-1.208
19214,-0.543,-1.443,1.091,0.182,-2.415
19215,0.811,-0.54,-1.956,0.113,-0.667
19216,1.979,1.545,0.096,0.915,0.566
19217,-0.758,-0.417,-0.421,-0.599,-0.044
19218,1.231,-0.27,-0.338,-1.938,1.009
19219,-3.77,-0.595,-0.685,0.862,-0.669
19220,1.185,3.819,0.934,-0.554,0.939
19221,-0.703,-0.523,-1.087,-0.328,0.068
19222,-1.083,-1.863,-0.698,-0.97,-0.256
19223,-0.071,-1.297,1.277,0.785,0.463
19224,-2.705,0.983,-0.979,0.294,0.094
19225,-0.255,-0.357,-0.734,-0.091,-1.131
19226,-0.21,0.613,-0.222,0.384,0.038
19227,-1.316,-1.82,1.143,-0.85,-0.388
19228,0.408,-1.231,0.258,-2.516,-1.816
19229,-0.909,0.774,0.355,-0.639,-0.686
19230,0.119,0.606,-1.251,-0.095,-0.136
19231,0.059,-0.786,-0.641,0.783,0.094
19232,-0.556,0.44,0.42,1.071,0.221
19233,-0.299,1.14,0.447,1.143,1.446
19234,-0.352,0.632,-0.466,-0.227,-1.333
19235,0.852,2.017,-0.463,1.059,-1.465
19236,-0.398,0.512,-0.454,0.506,0.484
19237,-0.372,0.212,2.226,-0.554,-2.212
19238,0.764,-1.264,-0.779,0.307,-1.312
19239,-0.246,-0.942,0.363,-0.139,1.173
19240,3.239,0.446,1.478,-1.813,0.183
19241,-1.068,0.407,0.214,-0.581,-0.005
19242,-0.379,-0.481,0.191,-2.091,0.884
19243,-1.766,1.253,0.283,1.326,-1.231
19244,1.458,1.625,-1.641,0.562,-0.627
19245,-0.59,0.235,-0.375,-0.229,-1.082
19246,-0.84,-1.21,-0.012,-0.535,0.597
19247,0.184,-0.068,-2.192,-1.211,1.567
19248,-1.395,0.844,0.214,-0.392,-0.513
19249,-0.512,-1.394,-1.499,0.992,-0.68
19250,-0.602,1.932,-0.134,3.07,-0.683
19251,0.088,2.401,0.434,-1.519,-0.895
19252,-0.406,1.477,-1.069,-1.339,-0.486
19253,0.572,-1.132,-2.072,0.407,-0.967
19254,-0.367,0.089,-1.095,0.418,-0.442
19255,1.771,1.084,-1.61,0.148,0.01
19256,-1.407,-0.62,0.618,1.537,-0.518
19257,-0.245,1.736,0.711,-1.282,0.494
19258,1.795,1.065,-1.499,-0.305,-0.713
19259,-2.166,-0.048,0.343,1.184,0.047
19260,0.71,0.729,1.363,0.966,-0.825
19261,-0.334,0.215,0.365,0.338,-0.578
19262,0.246,0.525,0.487,0.852,-0.853
19263,0.976,0.505,-1.923,0.704,0.35
19264,-1.092,1.325,-1.118,-0.303,-0.264
19265,-0.307,-1.023,-0.294,0.803,-0.237
19266,-0.599,0.986,0.809,-0.815,1.72
19267,2.128,-0.404,0.826,0.944,1.032
19268,0.589,-0.588,-0.011,1.3,1.721
19269,0.525,-0.06,-1.23,-0.769,-0.279
19270,-0.991,-1.964,1.054,-2.222,0.35
19271,-1.897,-1.287,-0.814,-0.371,2.287
19272,2.278,-0.68,1.249,-0.805,0.185
19273,-0.312,1.098,-1.743,0.49,0.123
19274,-1.834,-0.055,1.964,0.669,0.496
19275,-1.273,0.429,-0.409,0.934,0.638
19276,0.172,2.443,-1.077,-0.98,1.542
19277,1.264,-0.487,0.889,-0.958,0.719
19278,0.149,0.582,0.505,-0.558,-0.841
19279,1.245,0.829,-0.694,0.834,-0.756
19280,-0.401,1.169,0.75,1.465,-0.059
19281,-0.355,-1.535,-0.638,0.527,-0.878
19282,0.779,0.584,-1.003,-1.026,-0.66
19283,0.923,-1.27,0.797,-0.399,-1.406
19284,-0.568,-0.585,0.209,-0.34,-0.152
19285,1.432,-1.169,-2.122,0.523,-1.72
19286,-0.425,-1.449,1.157,-1.344,1.504
19287,0.5,0.726,-0.172,0.563,1.395
19288,-1.117,0.528,-0.013,0.161,-0.655
19289,0.666,-1.668,-1.549,-0.19,-0.971
19290,-1.06,-0.763,-1.911,-0.324,-0.751
19291,-0.123,-1.285,0.427,0.86,-1.596
19292,-0.112,-1.382,-0.163,-1.037,0.713
19293,0.452,-0.683,-2.211,0.576,-2.256
19294,0.23,-0.423,-0.122,-0.201,0.814
19295,-0.175,1.912,0.786,1.756,0.847
19296,0.127,0.968,0.049,-1.136,-0.357
19297,-0.827,-1.228,-0.287,-0.971,1.249
19298,0.622,1.616,-1.734,0.235,-0.801
19299,1.025,0.239,0.918,0.21,1.172
19300,0.435,-0.678,0.651,-0.898,2.03
19301,-1.264,0.578,-0.536,-0.349,0.965
19302,0.33,-0.208,0.132,0.768,0.128
19303,0.257,-0.081,-0.927,-0.314,0.418
19304,0.43,-0.734,0.153,1.477,-0.408
19305,-1.406,-0.414,-0.188,-1.007,-0.275
19306,0.036,-0.362,-0.521,-0.096,-0.362
19307,-0.742,0.414,0.121,-0.855,-1.073
19308,-0.657,-2.232,0.516,-0.961,-1.06
19309,-1.143,1.068,-1.086,0.336,1.636
19310,0.076,1.058,-0.273,0.637,-0.606
19311,0.893,-1.345,0.31,-0.535,-0.051
19312,0.177,-1.106,-1.882,-0.396,2.389
19313,0.95,0.447,-2.089,-0.139,-0.047
19314,0.003,-1.508,-1.564,-0.038,0.264
19315,-0.882,-1.406,-0.247,0.643,-0.78
19316,1.591,1.188,-0.282,0.556,0.205
19317,1.339,0.832,0.021,-0.942,0.121
19318,-0.807,0.238,0.12,-1.948,-0.182
19319,-0.459,0.738,0.736,-0.909,-1.745
19320,2.015,-0.591,-0.277,-0.079,-0.205
19321,0.955,0.975,-0.704,-0.507,0.344
19322,1.158,-0.17,-1.69,0.012,-1.24
19323,-0.606,-0.121,0.659,-0.592,0.495
19324,0.003,0.795,0.112,-1.243,0.474
19325,-0.09,-1.032,-1.381,0.086,-1.362
19326,0.854,2.048,1.041,-1.69,0.841
19327,1.582,-0.381,-1.236,-0.871,-0.418
19328,0.263,-0.232,0.46,-1.622,0.022
19329,-1.696,0.125,-0.24,-1.711,-1.738
19330,-0.158,0.369,-0.736,0.879,1.547
19331,0.451,-1.842,-0.227,-2.586,-0.563
19332,-0.609,1.213,-0.029,-2.007,-0.948
19333,-0.265,-1.219,1.415,0.435,-0.179
19334,-1.563,-2.133,-0.036,-0.158,0.293
19335,1.238,0.525,-0.152,1.566,-0.906
19336,0.476,-0.07,-2.045,0.201,-1.687
19337,0.025,-2.403,0.466,-0.79,-0.332
19338,0.071,0.961,-0.145,0.191,0.204
19339,0.021,-1.509,1.08,0.264,1.561
19340,-1.014,0.621,0.794,0.511,0.898
19341,-0.304,0.465,0.047,0.497,1.501
19342,-0.809,-0.15,-0.187,0.941,-0.593
19343,-1.127,0.575,-0.27,0.336,0.177
19344,-0.879,0.609,0.046,-0.636,0.483
19345,-1.418,-1.726,0.28,-0.229,1.569
19346,0.892,0.264,-0.051,-1.789,1.263
19347,0.644,0.015,-1.708,0.336,-0.18
19348,0.47,-1.394,1.182,2.012,-1.19
19349,0.16,-1.237,-1.003,0.634,-0.235
19350,0.159,0.59,-1.047,-0.211,1.077
19351,0.516,0.539,0.903,-1.896,0.458
19352,1.091,0.545,-0.203,0.234,1.54
19353,0.011,0.614,-0.528,-2.196,-0.359
19354,1.203,-0.712,1.209,0.135,-1.81
19355,1.588,0.547,0.668,-0.782,0.787
19356,-1.341,-1.469,-0.098,-0.009,-1.944
19357,-0.646,-0.438,-0.222,0.666,-0.297
19358,-1.946,-1.3,-1.628,-0.668,-1.368
19359,0.534,-0.649,1.62,0.421,0.666
19360,1.004,0.85,0.652,0.775,-0.739
19361,-0.944,-0.715,-1.093,-0.837,-1.239
19362,0.576,0.198,1.453,0.747,1.803
19363,1.061,-0.598,0.123,-1.156,0.437
19364,1.995,1.731,-0.842,-0.358,1.132
19365,0.999,-0.191,-0.371,-2.081,-0.966
19366,-0.243,-0.454,-2.256,-0.912,-0.594
19367,0.379,-0.342,0.285,-0.764,1.225
19368,-0.451,-0.412,-0.708,-1.397,0.799
19369,0.034,1.915,0.231,0.025,-0.356
19370,-1.011,-0.141,-0.737,0.71,-1.457
19371,1.073,0.613,-1.06,0.928,1.553
19372,-0.892,-1.844,-1.032,-0.062,-1.455
19373,-0.461,0.412,0.403,-0.142,0.413
19374,1.612,-0.444,-1.312,0.343,-0.619
19375,-0.571,0.841,0.191,0.368,-0.347
19376,-0.487,0.177,0.308,-0.468,0.644
19377,0.184,0.672,0.303,1.139,-0.47
19378,-0.837,0.397,-0.329,2.37,-1.213
19379,0.261,0.196,-0.051,-2.089,0.958
19380,-1.267,0.451,0.146,0.454,-0.066
19381,0.427,0.179,1.052,1.749,0.537
19382,0.386,-1.336,0.899,-0.343,-0.272
19383,-0.787,0.298,-0.215,-0.144,1.24
19384,1.298,-0.181,0.748,0.128,-0.937
19385,-0.034,-0.228,1.974,0.63,-0.763
19386,-2.804,0.09,-0.384,0.736,-1.671
19387,-0.379,0.292,-0.088,-1.419,-0.33
19388,-0.213,0.073,-0.316,0.295,1.86
19389,-0.085,-0.287,-0.88,1.295,1.339
19390,0.575,-1.924,-0.322,1.029,-0.755
19391,1.848,0.047,-0.372,1.121,0.617
19392,0.688,-0.126,0.031,1.6,0.024
19393,-1.18,0.817,-0.06,0.002,0.265
19394,0.105,-0.772,0.501,0.644,0.521
19395,-0.428,-0.148,1.786,-0.692,0.785
19396,0.88,0.003,-0.99,1.517,0.389
19397,-0.339,-0.328,0.007,-0.144,-0.479
19398,0.746,-0.684,1.614,-1.215,-0.157
19399,-0.281,1.13,0.612,1.02,0.352
19400,-1.699,0.668,-0.692,-0.212,-1.804
19401,0.514,-0.309,-0.035,0.339,1.845
19402,2.338,-0.385,0.421,1.209,0.618
19403,0.665,-0.032,0.679,0.464,0.412
19404,0.049,-0.053,1.935,-1.537,-0.247
19405,2.504,0.234,-1.362,-0.891,-1.305
19406,1.216,-0.642,2.023,-1.992,0.2
19407,0.661,-0.742,2.026,0.752,0.413
19408,0.328,-0.997,1.471,-0.566,1.327
19409,0.613,-0.408,-1.14,0.168,0.986
19410,0.481,-0.854,-0.142,0.107,0.786
19411,2.903,1.135,-0.731,-0.738,1.781
19412,-0.68,-1.242,1.287,0.917,-1.423
19413,1.647,-1.106,1.544,0.512,1.092
19414,0.908,0.445,0.803,0.006,2.168
19415,-1.975,1.018,-0.885,0.462,-0.258
19416,-0.767,-0.723,0.068,-0.123,0.544
19417,0.237,-0.756,-1.41,0.455,-1.29
19418,0.351,-1.622,-1.297,0.258,0.165
19419,-0.501,-0.272,0.312,-0.872,-0.252
19420,-0.835,0.53,2.447,0.31,1.21
19421,1.175,-1.711,0.147,0.893,-1.727
19422,-0.089,-1.147,-0.701,1.289,1.289
19423,-0.108,-1.831,-0.023,0.402,1.21
19424,-1.9,2.351,-0.981,0.102,-0.18
19425,-0.294,-0.479,-0.979,0.446,0.967
19426,0.39,-1.344,-1.224,1.001,-0.686
19427,-1.191,1.177,-0.857,0.34,-0.388
19428,-0.194,-0.531,-0.387,-0.681,-1.676
19429,-0.82,0.786,0.384,0.949,0.22
19430,-0.169,0.851,1.267,2.339,0.056
19431,-1.638,0.156,-0.978,1.628,-0.098
19432,1.17,0.427,0.551,-0.584,-0.362
19433,-0.03,0.226,-0.01,-2.181,-1.502
19434,-0.063,-0.548,0.076,0.705,0.064
19435,-0.069,0.33,1.517,-0.282,-0.299
19436,1.053,0.894,-0.501,0.131,1.545
19437,1.364,1.251,0.418,-0.681,-1.036
19438,-1.055,0.299,-0.233,0.154,-0.438
19439,0.459,1.708,-0.076,-0.901,-1.804
19440,2.684,-0.329,1.859,1.731,-0.561
19441,0.332,1.214,-1.108,-1.712,-1.172
19442,-0.065,-0.246,0.366,-1.487,-0.749
19443,0.921,-1.567,0.621,0.446,1.295
19444,0.535,1.101,0.965,-1.316,-0.207
19445,-0.975,-0.795,0.097,1.292,-0.908
19446,0.283,0.05,-0.034,-1.11,-0.296
19447,-0.509,1.279,-0.106,1.815,0.271
19448,-0.19,1.448,0.008,-2.602,1.12
19449,0.879,-0.988,-0.786,1.804,0.295
19450,0.476,0.903,0.454,0.989,-2.203
19451,-2.328,-1.183,2.649,-1.095,0.464
19452,-0.175,1.028,-0.953,-0.35,0.647
19453,-1.268,-0.276,2.46,-1.384,-0.481
19454,-0.104,-2.764,0.754,-0.038,-1.964
19455,-0.133,-0.82,-1.274,1.68,1.234
19456,1.324,0.427,-0.872,-0.571,0.718
19457,2.238,-0.076,-1.039,-0.403,-0.793
19458,-1.363,-0.578,-0.601,-1.381,-0.516
19459,0.815,-0.19,-1.066,0.299,0.869
19460,-2.082,-2.056,-0.044,-0.158,-0.209
19461,1.039,0.782,0.667,0.962,1.064
19462,0.533,0.675,-1.006,-1.621,0.88
19463,-0.352,0.891,-0.558,1.979,0.085
19464,-0.466,0.733,0.727,0.729,-0.738
19465,-0.629,0.477,1.072,0.68,0.319
19466,0.494,-0.739,-0.386,-0.751,0.217
19467,-0.268,0.721,-2.091,0.664,-1.829
19468,0.078,-0.423,0.98,-0.337,-1.489
19469,-0.818,-0.209,-1.246,-1.023,0.174
19470,0.37,-0.686,1.102,-0.431,0.812
19471,0.132,-1.14,0.104,0.579,-0.187
19472,0.362,-0.691,0.178,-1.261,-0.447
19473,1.311,-1.173,-0.028,0.466,0.819
19474,0.379,-0.254,-0.175,0.53,1.047
19475,-0.052,0.432,0.377,-0.037,-0.546
19476,1.001,-0.345,0.176,1.236,0.913
19477,0.186,-0.696,-0.839,0.395,-0.408
19478,0.128,-1.976,1.114,-1.087,-0.253
19479,-0.196,-2.491,0.269,0.215,2.001
19480,-0.249,1.433,0.179,-1.058,0.367
19481,0.639,-0.76,-0.121,0.121,0.758
19482,0.418,0.573,-0.126,0.916,2.282
19483,-0.691,-0.882,0.841,1.78,-0.05
19484,1.336,0.739,-0.944,-0.212,0.148
19485,0.458,1.248,-0.679,2.021,-0.424
19486,1.665,-0.917,-1.186,-0.658,-0.262
19487,1.634,-0.044,-1.183,-1.154,1.797
19488,2.455,0.045,0.988,3.097,0.696
19489,-0.495,1.233,0.262,1.384,0.804
19490,-1.038,1.24,0.08,0.658,-0.108
19491,-0.122,-0.343,-1.279,0.813,0.625
19492,-0.165,0.428,0.736,-0.976,-0.504
19493,-1.944,-1.251,-0.274,1.085,-0.976
19494,0.993,-0.128,-2.428,1.159,-0.565
19495,-0.093,0.6,-0.655,1.352,0.183
19496,0.132,-0.314,1.674,-0.803,2.329
19497,-1.39,-0.137,-0.444,-0.083,1.092
19498,0.409,0.692,-0.562,-1.107,-0.321
19499,0.229,0.423,-0.029,-2.532,0.806
19500,-0.059,0.461,-0.626,0.742,-0.858
19501,-1.992,1.261,-1.781,-0.229,-0.003
19502,-0.806,0.269,0.369,0.293,-1.098
19503,-0.09,0.543,0.773,-0.284,1.586
19504,-0.974,-2.408,-0.758,0.99,-1.028
19505,-0.477,-0.611,0.005,-0.156,-0.483
19506,-1.155,1.146,-0.333,1.365,0.564
19507,0.879,0.301,1.457,1.333,0.494
19508,-0.051,0.7,-0.28,-1.514,-0.563
19509,-1.137,0.468,-0.784,1.065,-0.557
19510,0.25,-1.501,1.459,-1.309,-0.215
19511,1.337,-0.612,0.799,-0.726,-0.345
19512,-0.957,-1.216,-0.754,-1.903,-1.854
19513,0.69,0.616,-0.463,1.28,-1.147
19514,-2.195,0.723,0.643,-1.023,-0.47
19515,-0.333,-0.765,0.128,0.072,-1.467
19516,-1.639,-0.063,-0.191,0.208,-2.177
19517,0.805,-1.094,-0.103,0.542,-1.036
19518,1.283,-0.452,0.309,-0.206,0.503
19519,-0.663,-1.55,0.048,-1.36,-0.982
19520,1.377,-0.377,0.727,-0.19,-0.699
19521,-1.747,-0.388,0.126,0.325,1.444
19522,-0.616,-0.212,-1.105,-0.116,-0.712
19523,-1.211,0.347,0.145,-0.566,1.616
19524,0.03,0.751,1.91,0.4,-0.129
19525,0.077,-2.411,0.831,0.518,-0.005
19526,0.097,-0.449,0.112,0.453,0.479
19527,-0.212,0.488,-0.168,0.461,-0.607
19528,-0.325,1.243,-1.443,-0.352,1.513
19529,0.439,0.148,-0.818,0.52,-0.318
19530,-1.758,0.455,-0.473,-1.155,-0.367
19531,1.969,-2.945,-1.675,0.54,0.376
19532,0.484,0.609,0.523,0.831,0.114
19533,-0.037,-0.266,0.428,1.724,0.113
19534,0.043,0.131,0.997,1.285,0.084
19535,-0.691,0.648,1.797,1.285,-1.196
19536,0.583,-0.018,0.493,-1.242,0.046
19537,-0.534,2.396,1.582,-0.839,0.593
19538,-0.904,0.979,0.461,-0.768,-1.648
19539,0.39,0.835,0.143,-0.309,-0.374
19540,-0.61,-0.202,1.696,-0.048,-0.276
19541,-0.256,-0.78,-1.303,0.411,-0.471
19542,-1.538,1.026,0.631,-0.169,-0.17
19543,-0.736,0.214,-0.175,-0.953,1.416
19544,0.17,1.001,1.416,-1.048,1.34
19545,0.131,0.049,-0.595,1.233,0.627
19546,-2.792,0.447,1.588,-0.476,-2.968
19547,1.11,0.078,-0.082,-0.509,-0.03
19548,1.275,0.162,-0.32,-2.364,0.443
19549,1.072,0.13,-0.178,0.878,0.307
19550,0.841,1.304,0.782,1.408,0.637
19551,-1.313,0.468,-0.119,0.424,0.963
19552,-2.356,-0.978,-2.849,0.883,0.404
19553,1.692,0.801,1.99,-0.238,-0.142
19554,0.37,-0.356,1.175,-1.71,1.693
19555,-0.274,-1.476,-0.142,-1.629,-0.777
19556,0.327,1.176,0.327,0.266,-0.54
19557,1.079,-1.111,-0.517,-1.392,-0.763
19558,0.963,0.442,0.613,0.695,-1.399
19559,1.826,-0.006,-0.371,0.903,-0.461
19560,-0.106,0.833,0.018,-0.541,0.02
19561,-1.152,0.91,-1.115,-0.95,0.45
19562,1.64,-0.359,1.18,0.776,0.334
19563,-0.275,-0.348,0.816,-0.127,0.057
19564,0.494,0.105,-0.343,-2.19,0.504
19565,-0.705,0.094,0.215,1.502,-1.007
19566,-0.051,-0.557,1.119,0.276,1.302
19567,-1.326,0.034,0.417,-0.481,0.041
